sofifa_id,overall,potential,value_eur,wage_eur,age,height_m,pot_wage_ratio,val_wage_ratio
0.9718668626865559,0.43478260869565233,0.4565217391304346,0.006139460078044857,0.00715307582260372,0.33333333333333326,0.5098039215686274,0.13283232748461082,0.011223111295853684
0.9720407106602822,0.43478260869565233,0.4565217391304346,0.006139460078044857,0.012875536480686695,0.33333333333333326,0.37254901960784315,0.07911397608985217,0.006650732619765146
0.9720444899640588,0.43478260869565233,0.4782608695652173,0.00768592357377404,0.012875536480686695,0.2962962962962963,0.6666666666666665,0.08026508361973986,0.008365374623298349
0.9721805449000185,0.43478260869565233,0.7173913043478259,0.01232531406096159,0.015736766809728183,0.11111111111111116,0.37254901960784315,0.07719546354003935,0.011223111295853684
0.9723354963548615,0.43478260869565233,0.652173913043478,0.01232531406096159,0.02145922746781116,0.14814814814814814,0.47058823529411775,0.05537238328591867,0.008365374623298349
0.9731669431857264,0.43478260869565233,0.6739130434782608,0.01232531406096159,0.024320457796852647,0.11111111111111116,0.4901960784313726,0.049696783659389114,0.007412795732446569
0.9734390530576458,0.43478260869565233,0.652173913043478,0.01232531406096159,0.010014306151645207,0.07407407407407407,0.5490196078431375,0.1122083175741231,0.016938584640964358
0.973469287487859,0.43478260869565233,0.4130434782608694,0.006139460078044857,0.00715307582260372,0.33333333333333326,0.4901960784313726,0.1289953023849852,0.011223111295853684
0.9741646793827641,0.43478260869565233,0.6086956521739129,0.010778850565232407,0.010014306151645207,0.2592592592592593,0.725490196078431,0.10933054874940389,0.014795282136547854
0.9742667205847338,0.43478260869565233,0.5869565217391304,0.011809826229051862,0.010014306151645207,0.2222222222222222,0.3529411764705883,0.10789166433704428,0.01622415047282552
0.9744405685584602,0.43478260869565233,0.6304347826086956,0.011809826229051862,0.02145922746781116,0.14814814814814814,0.5490196078431375,0.054652941079738865,0.00800815753922893
0.9755290080461377,0.43478260869565233,0.6086956521739129,0.011294338397142134,0.032904148783977114,0.14814814814814814,0.5294117647058822,0.03546781558161079,0.005031348505317122
0.9759485107653468,0.43478260869565233,0.4565217391304346,0.006654947909954584,0.00715307582260372,0.2962962962962963,0.4509803921568629,0.13283232748461082,0.012175690186705463
0.9762508550674794,0.43478260869565233,0.5217391304347825,0.00768592357377404,0.004291845493562232,0.2962962962962963,0.7647058823529411,0.2086135732022167,0.02122518964979736
0.9765834337998254,0.43478260869565233,0.6739130434782608,0.012840801892871317,0.024320457796852647,0.14814814814814814,0.5882352941176472,0.049696783659389114,0.007730322029397162
0.9771654465814308,0.43478260869565233,0.5434782608695652,0.009747874901412951,0.004291845493562232,0.2592592592592593,0.47058823529411775,0.21149134202693592,0.02694066299490803
0.9771692258852075,0.43478260869565233,0.4999999999999998,0.006654947909954584,0.004291845493562232,0.37037037037037035,0.8235294117647056,0.2057358043774975,0.018367452977242026
0.9773808668967003,0.43478260869565233,0.4565217391304346,0.006139460078044857,0.012875536480686695,0.37037037037037035,0.4509803921568629,0.07911397608985217,0.006650732619765146
0.9776189630346298,0.43478260869565233,0.5434782608695652,0.008716899237593495,0.00715307582260372,0.2592592592592593,0.7058823529411762,0.14050637768386204,0.015986005750112577
0.9778003696159093,0.43478260869565233,0.652173913043478,0.01232531406096159,0.004291845493562232,0.18518518518518512,0.4313725490196081,0.225880186150532,0.034085004676296375
0.978280341195545,0.43478260869565233,0.6086956521739129,0.010778850565232407,0.015736766809728183,0.14814814814814814,0.725490196078431,0.07239918216550734,0.009794242959576016
0.978389941005068,0.43478260869565233,0.652173913043478,0.012840801892871317,0.0844062947067239,0.18518518518518512,0.4509803921568629,0.013692698141235414,0.002173611832761786
0.9789303814451302,0.43478260869565233,0.6956521739130435,0.010778850565232407,0.044349070100143065,0.14814814814814814,0.5882352941176472,0.027673858347996256,0.0035429439883612177
0.9790664363810899,0.43478260869565233,0.5217391304347825,0.00768592357377404,0.012875536480686695,0.18518518518518512,0.37254901960784315,0.08256729867951522,0.008365374623298349
0.9793385462530093,0.43478260869565233,0.6304347826086956,0.010778850565232407,0.06723891273247497,0.18518518518518512,0.5686274509803924,0.017241946358389108,0.002292684194118258
0.9796333319475886,0.43478260869565233,0.4347826086956521,0.006654947909954584,0.0,0.33333333333333326,0.5882352941176472,0.7928006446202168,0.07409331809207108
0.9798865453006247,0.43478260869565233,0.4999999999999998,0.006654947909954584,0.012875536480686695,0.33333333333333326,0.6470588235294117,0.08141619114962753,0.007222279954276213
0.9799016625157314,0.43478260869565233,0.5434782608695652,0.009747874901412951,0.0,0.33333333333333326,0.5294117647058822,0.850356021114601,0.1083861581627351
0.9800452760592444,0.43478260869565233,0.6956521739130435,0.010778850565232407,0.001430615164520744,0.14814814814814814,0.5294117647058822,0.4647349986022266,0.0598046347292944
0.9802191240329706,0.43478260869565233,0.7391304347826086,0.013356289724781045,0.00715307582260372,0.07407407407407407,0.47058823529411775,0.1577729906321773,0.024559215767778586
0.9806953163088296,0.43478260869565233,0.7391304347826086,0.01232531406096159,0.00715307582260372,0.14814814814814814,0.725490196078431,0.1577729906321773,0.02265405798607503
0.980835150548566,0.43478260869565233,0.652173913043478,0.011809826229051862,0.012875536480686695,0.11111111111111116,0.5686274509803924,0.08947394385884133,0.012937753299386887
0.980978764092079,0.43478260869565233,0.3913043478260869,0.004206380708383378,0.0,0.5185185185185186,0.607843137254902,0.7697784940224631,0.04694481970279538
0.9813302393433082,0.43478260869565233,0.3913043478260869,0.004206380708383378,0.0,0.5925925925925926,0.392156862745098,0.7697784940224631,0.04694481970279538
0.9813529151659681,0.43478260869565233,0.3913043478260869,0.005623972246135129,0.0,0.40740740740740744,0.3333333333333335,0.7697784940224631,0.06266237140184973
0.9815985699114509,0.43478260869565233,0.5434782608695652,0.009747874901412951,0.00715307582260372,0.2592592592592593,0.6862745098039214,0.14050637768386204,0.017891163531816138
0.981708169720974,0.43478260869565233,0.3913043478260869,0.0038197648344510827,0.0,0.5555555555555556,0.392156862745098,0.7697784940224631,0.04265821469396238
0.9817157283285274,0.43478260869565233,0.4347826086956521,0.006139460078044857,0.0,0.2962962962962963,0.4509803921568629,0.7928006446202168,0.0683778447469604
0.9818026523153904,0.43478260869565233,0.5217391304347825,0.008201411405683768,0.0,0.18518518518518512,0.3529411764705883,0.8388449458157241,0.09123973812740309
0.9818782383909236,0.43478260869565233,0.3913043478260869,0.0005206427102288251,0.0,0.7777777777777777,0.6274509803921569,0.7697784940224631,0.006079185285254079
0.9821919206043863,0.43478260869565233,0.4999999999999998,0.007170435741864312,0.0,0.33333333333333326,0.4313725490196081,0.8273338705168473,0.07980879143718174
0.9823090790214627,0.43478260869565233,0.5434782608695652,0.010263362733322678,0.0,0.2962962962962963,0.5294117647058822,0.850356021114601,0.11410163150784577
0.9823771064894425,0.43478260869565233,0.5217391304347825,0.008201411405683768,0.012875536480686695,0.2592592592592593,0.4509803921568629,0.08256729867951522,0.008936921957809416
0.9828608573728548,0.43478260869565233,0.7173913043478259,0.011809826229051862,0.027181688125894134,0.11111111111111116,0.7058823529411762,0.045731857723109316,0.006364958952509612
0.9829855743974845,0.43478260869565233,0.5869565217391304,0.011809826229051862,0.0,0.2592592592592593,0.4313725490196081,0.8733781717123547,0.13124805154317778
0.9830611604730177,0.43478260869565233,0.6086956521739129,0.010778850565232407,0.010014306151645207,0.11111111111111116,0.392156862745098,0.10933054874940389,0.014795282136547854
0.9834655459771201,0.43478260869565233,0.4130434782608694,0.006139460078044857,0.0,0.37037037037037035,0.392156862745098,0.78128956932134,0.0683778447469604
0.98348822179978,0.43478260869565233,0.4782608695652173,0.006654947909954584,0.0,0.33333333333333326,0.4509803921568629,0.8158227952179704,0.07409331809207108
0.9835335734451,0.43478260869565233,0.4999999999999998,0.00768592357377404,0.010014306151645207,0.2962962962962963,0.3333333333333335,0.10213612668760585,0.01050867712771485
0.9835600285715366,0.43478260869565233,0.5652173913043477,0.011809826229051862,0.004291845493562232,0.18518518518518512,0.6666666666666665,0.21436911085165514,0.0326561363400187
0.983631835343293,0.43478260869565233,0.4347826086956521,0.00433525266636081,0.0,0.4814814814814814,0.5686274509803924,0.7928006446202168,0.048373688039073055
0.9837036421150496,0.43478260869565233,0.5869565217391304,0.011809826229051862,0.0012875536480686693,0.18518518518518512,0.5098039215686274,0.4589794609527882,0.06897947352012995
0.9838888280001058,0.43478260869565233,0.5652173913043477,0.011809826229051862,0.010014306151645207,0.18518518518518512,0.47058823529411775,0.10645277992468467,0.01622415047282552
0.9842705376815483,0.43478260869565233,0.6086956521739129,0.011809826229051862,0.010014306151645207,0.2222222222222222,0.5882352941176472,0.10933054874940389,0.01622415047282552
0.9849281365386868,0.43478260869565233,0.3913043478260869,0.005108484414225401,0.004291845493562232,0.4444444444444444,0.3529411764705883,0.19134696025390147,0.01408084796840902
0.9852607152710328,0.43478260869565233,0.5869565217391304,0.010778850565232407,0.010014306151645207,0.14814814814814814,0.725490196078431,0.10789166433704428,0.014795282136547854
0.9855139286240688,0.43478260869565233,0.3913043478260869,0.005108484414225401,0.010014306151645207,0.4814814814814814,0.5686274509803924,0.09494170462580784,0.006936506287020679
0.9855290458391756,0.43478260869565233,0.3913043478260869,0.0033042770025413547,0.0,0.6296296296296295,0.6862745098039214,0.7697784940224631,0.03694274134885171
0.9856348663449219,0.43478260869565233,0.4782608695652173,0.007170435741864312,0.0,0.2962962962962963,0.5294117647058822,0.8158227952179704,0.07980879143718174
0.9865041062135533,0.43478260869565233,0.5652173913043477,0.010778850565232407,0.001430615164520744,0.2222222222222222,0.6274509803921569,0.430201772705596,0.0598046347292944
0.9867686574779194,0.43478260869565233,0.4565217391304346,0.006139460078044857,0.0,0.33333333333333326,0.607843137254902,0.8043117199190937,0.0683778447469604
0.9882539238621462,0.43478260869565233,0.5652173913043477,0.011294338397142134,0.0,0.2222222222222222,0.3529411764705883,0.8618670964134778,0.12553257819806712
0.988609178417152,0.43478260869565233,0.4999999999999998,0.008201411405683768,0.012875536480686695,0.2592592592592593,0.5882352941176472,0.08141619114962753,0.008936921957809416
0.9886469714549185,0.43478260869565233,0.5434782608695652,0.010778850565232407,0.004291845493562232,0.2222222222222222,0.607843137254902,0.21149134202693592,0.02979839966746337
0.9886885437964619,0.43478260869565233,0.6956521739130435,0.011809826229051862,0.015736766809728183,0.11111111111111116,0.6470588235294117,0.07623620726513296,0.010746821850427794
0.988741454049335,0.43478260869565233,0.4999999999999998,0.00768592357377404,0.012875536480686695,0.2962962962962963,0.5098039215686274,0.08141619114962753,0.008365374623298349
0.9911602084663963,0.43478260869565233,0.4130434782608694,0.006139460078044857,0.00715307582260372,0.37037037037037035,0.4509803921568629,0.1289953023849852,0.011223111295853684
0.9911980015041629,0.43478260869565233,0.6086956521739129,0.010778850565232407,0.00715307582260372,0.14814814814814814,0.37254901960784315,0.14626191533330046,0.01979632131351969
0.9915230216289556,0.43478260869565233,0.4999999999999998,0.007170435741864312,0.00715307582260372,0.2592592592592593,0.5490196078431375,0.13666935258423643,0.013128269077557242
0.9915797111856054,0.43478260869565233,0.5869565217391304,0.011294338397142134,0.004291845493562232,0.2222222222222222,0.6862745098039214,0.21724687967637435,0.031227268003741038
0.9915872697931587,0.43478260869565233,0.5869565217391304,0.011809826229051862,0.00715307582260372,0.2592592592592593,0.4313725490196081,0.14434340278348765,0.02170147909522325
0.9916326214384786,0.43478260869565233,0.5217391304347825,0.00768592357377404,0.004291845493562232,0.2962962962962963,0.607843137254902,0.2086135732022167,0.02122518964979736
0.9916779730837986,0.43478260869565233,0.4999999999999998,0.007170435741864312,0.004291845493562232,0.2962962962962963,0.5098039215686274,0.2057358043774975,0.01979632131351969
0.991904731310398,0.43478260869565233,0.5434782608695652,0.009747874901412951,0.01859799713876967,0.2962962962962963,0.4509803921568629,0.05938070414892043,0.0075488784311396806
0.9922221928276374,0.43478260869565233,0.6086956521739129,0.011294338397142134,0.0,0.14814814814814814,0.5686274509803924,0.8848892470112315,0.12553257819806712
0.9923658063711503,0.43478260869565233,0.4130434782608694,0.006139460078044857,0.012875536480686695,0.37037037037037035,0.4901960784313726,0.0768117610300768,0.006650732619765146
0.9933522046568581,0.43478260869565233,0.5869565217391304,0.011294338397142134,0.00715307582260372,0.18518518518518512,0.5882352941176472,0.14434340278348765,0.020748900204371472
0.9936356524401075,0.43478260869565233,0.4782608695652173,0.005623972246135129,0.012875536480686695,0.33333333333333326,0.7450980392156863,0.08026508361973986,0.006079185285254079
0.9945578025616121,0.43478260869565233,0.3913043478260869,0.005108484414225401,0.012875536480686695,0.4814814814814814,0.607843137254902,0.0756606535001891,0.005507637950743011
0.9945766990804954,0.43478260869565233,0.5869565217391304,0.011809826229051862,0.032904148783977114,0.18518518518518512,0.607843137254902,0.03498818744415758,0.005269493228030066
0.9948677054712981,0.43478260869565233,0.4565217391304346,0.006654947909954584,0.0,0.2962962962962963,0.5882352941176472,0.8043117199190937,0.07409331809207108
0.9959259105287624,0.43478260869565233,0.4565217391304346,0.006654947909954584,0.015736766809728183,0.33333333333333326,0.2941176470588234,0.06568438824116252,0.005983927396168901
0.9960052759080722,0.43478260869565233,0.3913043478260869,0.004592996582315674,0.012875536480686695,0.4444444444444444,0.5882352941176472,0.0756606535001891,0.004936090616231944
0.9973582666601158,0.43478260869565233,0.5869565217391304,0.011809826229051862,0.024320457796852647,0.2222222222222222,0.5098039215686274,0.047138766926305364,0.007095269435495976
0.9973771631789992,0.43478260869565233,0.6304347826086956,0.011294338397142134,0.010014306151645207,0.14814814814814814,0.2549019607843137,0.11076943316176349,0.015509716304686689
0.998340885642047,0.43478260869565233,0.5869565217391304,0.011809826229051862,0.010014306151645207,0.18518518518518512,0.2941176470588234,0.10789166433704428,0.01622415047282552
0.99852985083088,0.43478260869565233,0.4999999999999998,0.008201411405683768,0.0,0.2592592592592593,0.6470588235294117,0.8273338705168473,0.09123973812740309
0.998639450640403,0.43478260869565233,0.7391304347826086,0.013871777556690773,0.00715307582260372,0.14814814814814814,0.5686274509803924,0.1577729906321773,0.025511794658630366
0.9987566090574794,0.43478260869565233,0.7391304347826086,0.013356289724781045,0.027181688125894134,0.11111111111111116,0.3333333333333335,0.04630741148805315,0.007222279954276213
0.9988095193103527,0.43478260869565233,0.6304347826086956,0.011809826229051862,0.0586552217453505,0.14814814814814814,0.6274509803921569,0.01991416026705695,0.0029220666755738977
0.9990287189293988,0.43478260869565233,0.5652173913043477,0.010778850565232407,0.0,0.2592592592592593,0.6862745098039214,0.8618670964134778,0.11981710485295645
0.9990476154482821,0.43478260869565233,0.6956521739130435,0.011809826229051862,0.0,0.03703703703703698,0.27450980392156854,0.930933548206739,0.13124805154317778
0.9991874496880185,0.43478260869565233,0.5217391304347825,0.008201411405683768,0.004291845493562232,0.2592592592592593,0.607843137254902,0.2086135732022167,0.02265405798607503
0.40454801416483055,0.4130434782608696,0.3695652173913042,0.00041754514384687946,0.004291845493562232,0.7407407407407407,0.784313725490196,0.18846919142918225,0.0010781461082822403
0.5659507405545751,0.4130434782608696,0.3695652173913042,0.0013711976328798759,0.004291845493562232,0.8518518518518519,0.2549019607843137,0.18846919142918225,0.0037215525303959263
0.5738646026628974,0.4130434782608696,0.3695652173913042,0.00041754514384687946,0.004291845493562232,0.7777777777777777,0.6470588235294117,0.18846919142918225,0.0010781461082822403
0.5777837406792921,0.4130434782608696,0.3695652173913042,0.0013711976328798759,0.00715307582260372,0.7407407407407407,0.5294117647058822,0.12515827728535955,0.0024117565554747306
0.5878631438516396,0.4130434782608696,0.3695652173913042,0.0008299354093746616,0.004291845493562232,0.7407407407407407,0.5490196078431375,0.18846919142918225,0.0022212407773043747
0.591332544718612,0.4130434782608696,0.3695652173913042,0.00041754514384687946,0.00715307582260372,0.8148148148148149,0.5294117647058822,0.12515827728535955,0.0006494856073989401
0.596551763234177,0.4130434782608696,0.3695652173913042,0.00041754514384687946,0.001430615164520744,0.7037037037037037,0.5882352941176472,0.37840193386065024,0.0023641276109321414
0.5981428501241501,0.4130434782608696,0.3695652173913042,0.0017578135068121717,0.00715307582260372,0.7037037037037037,0.5882352941176472,0.12515827728535955,0.0031261907236135645
0.5990272072078882,0.4130434782608696,0.3695652173913042,0.0015000695908573077,0.030042918454935622,0.7777777777777777,0.4509803921568629,0.03306967489434478,0.0005715473345110672
0.6053235272998009,0.4130434782608696,0.3695652173913042,0.005108484414225401,0.0,0.18518518518518512,0.2549019607843137,0.7582674187235863,0.05694689805673906
0.6122698876412987,0.4130434782608696,0.3695652173913042,0.0013711976328798759,0.004291845493562232,0.7407407407407407,0.4901960784313726,0.18846919142918225,0.0037215525303959263
0.6292465202060477,0.4130434782608696,0.4347826086956521,0.006139460078044857,0.004291845493562232,0.2962962962962963,0.4509803921568629,0.1971024979033399,0.016938584640964358
0.6300968635557957,0.4130434782608696,0.3695652173913042,0.0013711976328798759,0.004291845493562232,0.6296296296296295,0.5294117647058822,0.18846919142918225,0.0037215525303959263
0.6341671737232567,0.4130434782608696,0.3695652173913042,0.003433148960518787,0.012875536480686695,0.5925925925925926,0.2941176470588234,0.07450954597030142,0.003650109113582043
0.640357673309423,0.4130434782608696,0.3695652173913042,0.0020155574227670356,0.010014306151645207,0.6296296296296295,0.6274509803921569,0.09350282021344823,0.0026499012781876752
0.6404294800811794,0.4130434782608696,0.3695652173913042,0.002788789170631627,0.010014306151645207,0.6296296296296295,0.4509803921568629,0.09350282021344823,0.0037215525303959263
0.640788513939962,0.4130434782608696,0.3695652173913042,0.0021444293807444674,0.00715307582260372,0.6296296296296295,0.4509803921568629,0.12515827728535955,0.0038406248917523984
0.6409018930532617,0.4130434782608696,0.3695652173913042,0.0020155574227670356,0.00042918454935622304,0.6296296296296295,0.6274509803921569,0.582944887248385,0.0173782364367421
0.6416010642519435,0.4130434782608696,0.3695652173913042,0.0017578135068121717,0.010014306151645207,0.7037037037037037,0.4117647058823528,0.09350282021344823,0.002292684194118258
0.643619212468679,0.4130434782608696,0.3695652173913042,0.0020155574227670356,0.024320457796852647,0.6296296296296295,0.7058823529411762,0.04074372509359601,0.0010622697934347107
0.6457847535327043,0.4130434782608696,0.3695652173913042,0.0017578135068121717,0.00715307582260372,0.7037037037037037,0.392156862745098,0.12515827728535955,0.0031261907236135645
0.6492465957921232,0.4130434782608696,0.3695652173913042,0.0021444293807444674,0.004291845493562232,0.6296296296296295,0.607843137254902,0.18846919142918225,0.0058648550348124285
0.6507620966065631,0.4130434782608696,0.3695652173913042,0.0020155574227670356,0.004291845493562232,0.6296296296296295,0.607843137254902,0.18846919142918225,0.005507637950743011
0.6519828117264238,0.4130434782608696,0.3695652173913042,0.003690892876473651,0.00715307582260372,0.5555555555555556,0.5490196078431375,0.12515827728535955,0.006698361564307734
0.652742451785532,0.4130434782608696,0.3695652173913042,0.0011907768917114709,0.004291845493562232,0.7037037037037037,0.6666666666666665,0.18846919142918225,0.0032214486126987425
0.6556222812633457,0.4130434782608696,0.3695652173913042,0.0020155574227670356,0.00715307582260372,0.6296296296296295,0.4901960784313726,0.12515827728535955,0.0036024801690394542
0.6556676329086656,0.4130434782608696,0.3695652173913042,0.003433148960518787,0.010014306151645207,0.5925925925925926,0.3529411764705883,0.09350282021344823,0.004614595240569469
0.6556714122124422,0.4130434782608696,0.3695652173913042,0.0022733013387218996,0.001430615164520744,0.5555555555555556,0.7450980392156863,0.37840193386065024,0.012651979632131353
0.6569110238511862,0.4130434782608696,0.3695652173913042,0.0035620209184962187,0.012875536480686695,0.5925925925925926,0.2941176470588234,0.07450954597030142,0.00379299594720981
0.6663177109512886,0.4130434782608696,0.3695652173913042,0.0013711976328798759,0.004291845493562232,0.8148148148148149,0.5294117647058822,0.18846919142918225,0.0037215525303959263
0.6667863446195942,0.4130434782608696,0.3695652173913042,0.0007268378429927161,0.0,0.8148148148148149,0.7058823529411762,0.7582674187235863,0.008365374623298349
0.6677689636015254,0.4130434782608696,0.3695652173913042,0.001139228108520498,0.001430615164520744,0.7037037037037037,0.607843137254902,0.37840193386065024,0.006364958952509612
0.673933008061255,0.4130434782608696,0.3695652173913042,0.0013711976328798759,0.001430615164520744,0.6296296296296295,0.5098039215686274,0.37840193386065024,0.0076509404551595135
0.6747871307147797,0.4130434782608696,0.3695652173913042,0.003046533086586491,0.010014306151645207,0.5925925925925926,0.4313725490196081,0.09350282021344823,0.0040787696144653435
0.6787818548067075,0.4130434782608696,0.3695652173913042,0.002788789170631627,0.010014306151645207,0.5925925925925926,0.4901960784313726,0.09350282021344823,0.0037215525303959263
0.6789783786030937,0.4130434782608696,0.3695652173913042,0.0009330329757566072,0.00715307582260372,0.7407407407407407,0.5490196078431375,0.12515827728535955,0.0016020644982507187
0.6790804198050635,0.4130434782608696,0.3695652173913042,0.002788789170631627,0.004291845493562232,0.5925925925925926,0.5490196078431375,0.18846919142918225,0.0076509404551595135
0.6791597851843734,0.4130434782608696,0.3695652173913042,0.003690892876473651,0.010014306151645207,0.5555555555555556,0.607843137254902,0.09350282021344823,0.004971812324638886
0.6797531358773087,0.4130434782608696,0.3695652173913042,0.003433148960518787,0.001430615164520744,0.5925925925925926,0.47058823529411775,0.37840193386065024,0.01908188714538086
0.6846737893945177,0.4130434782608696,0.3695652173913042,0.003046533086586491,0.00715307582260372,0.5925925925925926,0.6274509803921569,0.12515827728535955,0.005507637950743011
0.6851953333156966,0.4130434782608696,0.3695652173913042,0.0022733013387218996,0.015736766809728183,0.6296296296296295,0.4313725490196081,0.06184736314153689,0.0019354671100488413
0.6870963231153557,0.4130434782608696,0.3695652173913042,0.0020155574227670356,0.010014306151645207,0.6666666666666665,0.4117647058823528,0.09350282021344823,0.0026499012781876752
0.6881394109577134,0.4130434782608696,0.3695652173913042,0.0022733013387218996,0.010014306151645207,0.6296296296296295,0.4509803921568629,0.09350282021344823,0.0030071183622570924
0.6890577817754413,0.4130434782608696,0.3695652173913042,0.0021444293807444674,0.001430615164520744,0.5925925925925926,0.7058823529411762,0.37840193386065024,0.011937545463992519
0.6900101663271592,0.4130434782608696,0.3695652173913042,0.0035620209184962187,0.012875536480686695,0.5925925925925926,0.5490196078431375,0.07450954597030142,0.00379299594720981
0.6902822761990786,0.4130434782608696,0.3695652173913042,0.0026599172126541954,0.004291845493562232,0.6296296296296295,0.4509803921568629,0.18846919142918225,0.007293723371090096
0.6933435122581718,0.4130434782608696,0.3695652173913042,0.002788789170631627,0.001430615164520744,0.5925925925925926,0.7647058823529411,0.37840193386065024,0.015509716304686689
0.693396422511045,0.4130434782608696,0.3695652173913042,0.0021444293807444674,0.015736766809728183,0.5925925925925926,0.7450980392156863,0.06184736314153689,0.0018163947486923688
0.6935135809281214,0.4130434782608696,0.3695652173913042,0.004592996582315674,0.001430615164520744,0.40740740740740744,0.392156862745098,0.37840193386065024,0.025511794658630366
0.6938990699133406,0.4130434782608696,0.3695652173913042,0.00041754514384687946,0.004291845493562232,0.7037037037037037,0.5294117647058822,0.18846919142918225,0.0010781461082822403
0.695388115601344,0.4130434782608696,0.3695652173913042,0.0022733013387218996,0.015736766809728183,0.5555555555555556,0.6470588235294117,0.06184736314153689,0.0019354671100488413
0.6958265148394362,0.4130434782608696,0.3695652173913042,0.003175405044563923,0.012875536480686695,0.5555555555555556,0.37254901960784315,0.07450954597030142,0.003364335446326509
0.6961968866095488,0.4130434782608696,0.3695652173913042,0.0013711976328798759,0.010014306151645207,0.6296296296296295,0.5686274509803924,0.09350282021344823,0.0017568585680141327
0.6965067895192347,0.4130434782608696,0.3695652173913042,0.0026599172126541954,0.010014306151645207,0.6296296296296295,0.5882352941176472,0.09350282021344823,0.0035429439883612177
0.6977464011579787,0.4130434782608696,0.3695652173913042,0.001139228108520498,0.004291845493562232,0.7037037037037037,0.6274509803921569,0.18846919142918225,0.0030785617790709758
0.6978673388788318,0.4130434782608696,0.3695652173913042,0.0020155574227670356,0.010014306151645207,0.6666666666666665,0.392156862745098,0.09350282021344823,0.0026499012781876752
0.6984228965340005,0.4130434782608696,0.3695652173913042,0.002917661128609059,0.0,0.5555555555555556,0.5882352941176472,0.7582674187235863,0.0326561363400187
0.7006715822811121,0.4130434782608696,0.3695652173913042,0.00433525266636081,0.00715307582260372,0.4814814814814814,0.3333333333333335,0.12515827728535955,0.007889085177872459
0.7032755225832297,0.4130434782608696,0.3695652173913042,0.0035620209184962187,0.030042918454935622,0.5925925925925926,0.5490196078431375,0.03306967489434478,0.001610724306349371
0.703305757013443,0.4130434782608696,0.3695652173913042,0.003690892876473651,0.010014306151645207,0.5185185185185186,0.4901960784313726,0.09350282021344823,0.004971812324638886
0.7044962377030903,0.4130434782608696,0.3695652173913042,0.003433148960518787,0.00715307582260372,0.5925925925925926,0.4313725490196081,0.12515827728535955,0.006222072118881846
0.7059663868722104,0.4130434782608696,0.3695652173913042,0.0026599172126541954,0.00715307582260372,0.6296296296296295,0.4509803921568629,0.12515827728535955,0.004793203782604177
0.7064614756669526,0.4130434782608696,0.3695652173913042,0.001139228108520498,0.00715307582260372,0.7037037037037037,0.5490196078431375,0.12515827728535955,0.00198309605459143
0.706733585538872,0.4130434782608696,0.3695652173913042,0.004206380708383378,0.004291845493562232,0.5185185185185186,0.5490196078431375,0.18846919142918225,0.0115803283799231
0.7073987430035639,0.4130434782608696,0.3695652173913042,0.0022733013387218996,0.024320457796852647,0.5555555555555556,0.5294117647058822,0.04074372509359601,0.0012210329419100072
0.7074251981300005,0.4130434782608696,0.3695652173913042,0.003046533086586491,0.00715307582260372,0.5925925925925926,0.3529411764705883,0.12515827728535955,0.005507637950743011
0.7078484801529862,0.4130434782608696,0.3695652173913042,0.0035620209184962187,0.004291845493562232,0.5925925925925926,0.607843137254902,0.18846919142918225,0.009794242959576016
0.7082642035684187,0.4130434782608696,0.3695652173913042,0.0015000695908573077,0.00715307582260372,0.6666666666666665,0.5294117647058822,0.12515827728535955,0.0026499012781876752
0.7092241467276899,0.4130434782608696,0.3695652173913042,0.003690892876473651,0.00715307582260372,0.5185185185185186,0.392156862745098,0.12515827728535955,0.006698361564307734
0.7094509049542893,0.4130434782608696,0.3695652173913042,0.002788789170631627,0.010014306151645207,0.6296296296296295,0.5098039215686274,0.09350282021344823,0.0037215525303959263
0.7100329177358947,0.4130434782608696,0.3695652173913042,0.002788789170631627,0.00715307582260372,0.6296296296296295,0.7647058823529411,0.12515827728535955,0.005031348505317122
0.7103088069115907,0.4130434782608696,0.3695652173913042,0.0017578135068121717,0.001430615164520744,0.7037037037037037,0.13725490196078471,0.37840193386065024,0.009794242959576016
0.7105884753910635,0.4130434782608696,0.3695652173913042,0.003046533086586491,0.001430615164520744,0.5925925925925926,0.6470588235294117,0.37840193386065024,0.016938584640964358
0.7106224891250534,0.4130434782608696,0.3695652173913042,0.00433525266636081,0.004291845493562232,0.4814814814814814,0.2941176470588234,0.18846919142918225,0.011937545463992519
0.7109021576045261,0.4130434782608696,0.3695652173913042,0.002917661128609059,0.004291845493562232,0.5555555555555556,0.5098039215686274,0.18846919142918225,0.00800815753922893
0.7114577152596948,0.4130434782608696,0.3695652173913042,0.0015000695908573077,0.0,0.8148148148148149,0.6470588235294117,0.7582674187235863,0.016938584640964358
0.713513656514197,0.4130434782608696,0.3695652173913042,0.002917661128609059,0.030042918454935622,0.5185185185185186,0.6470588235294117,0.03306967489434478,0.0012859815026499011
0.7141183451184623,0.4130434782608696,0.3695652173913042,0.003690892876473651,0.012875536480686695,0.5555555555555556,0.8235294117647056,0.07450954597030142,0.003935882780837577
0.7145680822678846,0.4130434782608696,0.3695652173913042,0.003690892876473651,0.00715307582260372,0.5185185185185186,0.5686274509803924,0.12515827728535955,0.006698361564307734
0.7146739027736311,0.4130434782608696,0.3695652173913042,0.002917661128609059,0.004291845493562232,0.5925925925925926,0.5686274509803924,0.18846919142918225,0.00800815753922893
